Date and time,Internal temperature area 1 (Celsius degree),Internal temperature area 2 (Celsius degree),Internal temperature area 3 (Celsius degree),Internal temperature area 4 (Celsius degree),External temperature (Celsius degree),HVAC power (kW),Global power (kW)
2024-08-11 06:00:00,27.95,27.233333333333334,27.200000000000003,27.25,26.52,0.0806666666666666,0.5217777777777771
2024-08-11 06:15:00,28.0,27.25,27.200000000000003,27.3,26.52,0.0762222222222221,0.5246666666666661
2024-08-11 06:30:00,27.95,27.3,27.214285714285715,27.4,26.88,0.0846666666666666,0.544666666666666
2024-08-11 06:45:00,27.95,27.366666666666664,27.25,27.35,26.88,0.0808888888888888,0.5271111111111108
2024-08-11 07:00:00,28.1,27.5,27.35,27.46666666666667,28.2,0.0817777777777777,0.5188888888888887
2024-08-11 07:15:00,28.1,27.579999999999995,27.35,27.45,28.2,0.0786666666666666,0.492666666666666
2024-08-11 07:30:00,28.1,27.766666666666666,27.366666666666664,27.6,28.28,0.0817777777777777,0.5222222222222217
2024-08-11 07:45:00,28.2,27.9,27.4,27.68,28.28,0.082,0.5213333333333328
2024-08-11 08:00:00,28.2,28.1,27.42,27.74,28.93,0.6721111111111112,1.128666666666667
2024-08-11 08:15:00,28.15,28.04285714285714,27.4,27.549999999999997,28.93,0.0806666666666666,0.5257777777777777
2024-08-11 08:30:00,28.15,28.125,27.4,27.58,30.02,0.778111111111111,1.2167777777777775
2024-08-11 08:45:00,28.15,28.128571428571423,27.45,27.625,30.02,0.4771111111111109,0.9082222222222224
2024-08-11 09:00:00,28.25,28.2,27.45,27.55,30.14,1.284666666666666,1.7732222222222198
2024-08-11 09:15:00,28.3,28.228571428571428,27.46,27.585714285714285,30.14,0.0817777777777777,0.5234444444444442
2024-08-11 09:30:00,28.4,28.359999999999996,27.6,27.825,31.1,0.0799999999999999,0.5188888888888884
2024-08-11 09:45:00,28.3,28.233333333333334,27.6,27.728571428571428,31.1,0.7792222222222218,1.201333333333333
2024-08-11 10:00:00,28.4,28.35,27.616666666666664,27.9,31.33,0.0788888888888889,0.5187777777777778
2024-08-11 10:15:00,28.450000000000003,28.35,27.659999999999997,28.06,31.33,0.0761111111111111,0.4991111111111107
2024-08-11 10:30:00,28.5,28.5,27.659999999999997,28.08,31.33,0.0766666666666666,0.498666666666666
2024-08-11 10:45:00,28.4,28.3,27.75,27.7,31.33,0.7484444444444441,1.1601111111111102
2024-08-11 11:00:00,28.5,28.4,27.8,28.05,32.27,0.0773333333333333,0.5248888888888885
2024-08-11 11:15:00,28.566666666666663,28.4,27.825,28.166666666666668,32.27,0.08,0.5233333333333328
2024-08-11 11:30:00,28.566666666666663,28.45714285714286,27.860000000000003,28.133333333333336,32.59,0.0808888888888889,0.522222222222222
2024-08-11 11:45:00,28.566666666666663,28.46,27.9,28.15,32.59,0.08,0.5062222222222217
2024-08-11 12:00:00,28.72000000000001,28.46666666666667,27.9,28.15,32.59,0.0822222222222222,0.5079999999999996
2024-08-11 12:15:00,28.72000000000001,28.47142857142857,27.9,28.174999999999997,32.59,0.0802222222222222,0.5086666666666659
2024-08-11 12:30:00,28.72000000000001,28.47142857142857,28.06,28.183333333333337,32.75,0.0806666666666666,0.5211111111111104
2024-08-11 12:45:00,28.9,28.425,28.125000000000004,28.15714285714285,32.75,0.0811111111111111,0.5322222222222215
2024-08-11 13:00:00,28.85,28.55,28.15,28.15,32.98,0.0802222222222222,0.534444444444444
2024-08-11 13:15:00,28.85,28.55,28.15,28.2,32.98,0.0802222222222222,0.528444444444444
2024-08-11 13:30:00,28.96666666666667,28.55,28.266666666666666,28.175,33.13,0.0811111111111111,0.5019999999999993
2024-08-11 13:45:00,29.066666666666663,28.55,28.35,28.25,33.13,0.0804444444444444,0.5055555555555548
2024-08-11 14:00:00,29.2,28.566666666666663,28.42,28.21666666666667,33.76,0.08,0.5261111111111105
2024-08-11 14:15:00,29.3,28.53333333333333,28.566666666666663,28.25,33.76,0.0799999999999999,0.5248888888888881
2024-08-11 14:30:00,29.4,28.56,28.75,28.35,33.14,0.0735555555555555,0.5162222222222215
2024-08-11 14:45:00,29.5,28.549999999999997,28.9,28.366666666666664,33.14,0.0748888888888888,0.5271111111111106
2024-08-11 15:00:00,29.6,28.549999999999997,29.066666666666663,28.3,33.85,0.0788888888888888,0.5197777777777773
2024-08-11 15:15:00,29.7,28.65,29.2,28.35,33.85,0.0828888888888889,0.5057777777777772
2024-08-11 15:30:00,29.833333333333332,28.65,29.283333333333335,28.45,33.74,0.0747777777777777,0.5082222222222218
2024-08-11 15:45:00,30.0,28.649999999999995,29.33333333333333,28.46666666666667,33.74,0.0752222222222221,0.519333333333333
2024-08-11 16:00:00,30.0,28.65,29.475,28.475,33.74,0.0774444444444444,0.5224444444444438
2024-08-11 16:15:00,30.066666666666663,28.659999999999997,29.53333333333333,28.55,33.74,0.0821111111111111,0.5191111111111105
2024-08-11 16:30:00,30.066666666666663,28.75,29.55,28.52,33.21,0.0775555555555555,0.5188888888888887
2024-08-11 16:45:00,30.066666666666663,28.625000000000004,29.47142857142857,28.6,33.21,0.0724444444444444,0.5177777777777777
2024-08-11 17:00:00,29.95,28.65,29.34999999999999,28.5,31.45,0.0722222222222221,0.4923333333333331
2024-08-11 17:15:00,29.65,28.65,29.05,28.5,31.45,0.0793333333333333,0.5015555555555552
2024-08-11 17:30:00,29.5,28.6,28.9,28.471428571428568,31.02,0.0737777777777777,0.5194444444444439
2024-08-11 17:45:00,29.4,28.65,28.833333333333332,28.428571428571427,31.02,0.0743333333333332,0.5202222222222217
2024-08-11 18:00:00,29.3,28.65,28.733333333333334,28.45,29.42,0.0725555555555555,0.5211111111111105
2024-08-11 18:15:00,29.3,28.625000000000004,28.68,28.35,29.42,0.0788888888888888,0.5164444444444438
2024-08-11 18:30:00,29.2,28.54,28.53333333333333,28.383333333333336,29.63,0.0755555555555555,0.5261111111111108
2024-08-11 18:45:00,29.2,28.6,28.46666666666667,28.383333333333336,29.63,0.0789999999999999,0.5138888888888885
2024-08-11 19:00:00,29.1,28.549999999999997,28.44,28.333333333333332,28.0,0.0728888888888888,0.5019999999999994
2024-08-11 19:15:00,29.15,28.5,28.4,28.366666666666664,28.0,0.0742222222222222,0.5088888888888883
2024-08-11 19:30:00,29.15,28.45,28.35,28.271428571428572,27.99,0.0786666666666666,0.5395555555555549
2024-08-11 19:45:00,29.05,28.433333333333337,28.366666666666664,28.275,27.99,0.0786666666666666,0.5235555555555548
2024-08-11 20:00:00,29.03333333333333,28.366666666666664,28.3,28.2,27.66,0.081111111111111,0.5275555555555548
2024-08-11 20:15:00,29.03333333333333,28.416666666666668,28.25,28.25,27.66,0.0757777777777777,0.5264444444444438
2024-08-11 20:30:00,29.03333333333333,28.35,28.24285714285714,28.25,27.17,0.0822222222222222,0.5324444444444439
2024-08-11 20:45:00,29.03333333333333,28.333333333333332,28.25,28.25,27.17,0.078,0.5077777777777774
2024-08-11 21:00:00,29.03333333333333,28.35,28.25,28.25,27.17,0.0817777777777777,0.5079999999999992
2024-08-11 21:15:00,28.9,28.35,28.25,28.1,27.17,0.0766666666666666,0.5224444444444438
2024-08-11 21:30:00,28.9,28.22000000000001,28.15,28.1,26.72,0.0802222222222222,0.5302222222222216
2024-08-11 21:45:00,28.9,28.25,28.140000000000004,28.15,26.72,0.0793333333333333,0.5284444444444437
2024-08-11 22:00:00,28.9,28.25,28.166666666666668,28.140000000000004,26.72,0.0857777777777777,0.5279999999999992
2024-08-11 22:15:00,28.9,28.25,28.15,28.15,26.72,0.0813333333333333,0.5288888888888885
2024-08-11 22:30:00,28.85,28.233333333333334,28.140000000000004,28.175000000000004,26.11,0.0833333333333332,0.5295555555555551
2024-08-11 22:45:00,28.8,28.25,28.1,28.149999999999995,26.11,0.0811111111111111,0.5081111111111105
2024-08-11 23:00:00,28.85,28.25,28.15,28.15714285714285,25.87,0.0822222222222222,0.5104444444444437
2024-08-11 23:15:00,28.85,28.25,28.05,28.142857142857142,25.87,0.0808888888888889,0.5295555555555549
2024-08-11 23:30:00,28.85,28.15,28.08,28.15714285714285,25.76,0.082,0.5315555555555549
2024-08-11 23:45:00,28.85,28.133333333333336,28.06,28.133333333333336,25.76,0.082,0.5344444444444442
2024-08-12 00:00:00,28.85,28.15,28.049999999999997,28.116666666666664,25.77,0.0806666666666666,0.5327777777777775
2024-08-12 00:15:00,28.85,28.149999999999995,28.049999999999997,28.15,25.77,0.0831111111111111,0.5241111111111109
2024-08-12 00:30:00,28.85,28.166666666666668,27.975,28.15,25.18,0.0846666666666666,0.5443333333333329
2024-08-12 00:45:00,28.85,28.15,28.05,28.05,25.18,0.0819999999999999,0.5168888888888884
2024-08-12 01:00:00,28.6,28.11666666666667,28.04,28.0,25.44,0.0837777777777777,0.5217777777777772
2024-08-12 01:15:00,28.6,28.200000000000003,28.04,28.1,25.44,0.0815555555555555,0.5278888888888885
2024-08-12 01:30:00,28.6,28.200000000000003,28.05,28.05,25.64,0.0822222222222222,0.5328888888888882
2024-08-12 01:45:00,28.6,28.200000000000003,27.975,28.15,25.64,0.0831111111111111,0.5323333333333328
2024-08-12 02:00:00,28.6,28.0,27.9,28.1,25.26,0.0815555555555555,0.5302222222222218
2024-08-12 02:15:00,28.6,28.1,27.9,28.071428571428573,25.26,0.0815555555555555,0.5353333333333329
2024-08-12 02:30:00,28.6,28.15,27.9,28.066666666666663,25.23,0.0824444444444444,0.5324444444444438
2024-08-12 02:45:00,28.6,28.049999999999997,27.9,28.049999999999997,25.23,0.0817777777777777,0.5228888888888884
2024-08-12 03:00:00,28.6,28.04,27.866666666666664,28.049999999999997,25.17,0.0819999999999999,0.5144444444444441
2024-08-12 03:15:00,28.6,28.0,27.9,28.08,25.17,0.082,0.5139999999999993
2024-08-12 03:30:00,28.6,28.049999999999997,27.933333333333337,28.08,24.96,0.0817777777777777,0.5284444444444439
2024-08-12 03:45:00,28.549999999999997,28.075000000000003,27.880000000000003,28.04,24.96,0.0815555555555555,0.5197777777777772
2024-08-12 04:00:00,28.53333333333333,28.04,27.9,28.05,24.19,0.0784444444444444,0.531555555555555
2024-08-12 04:15:00,28.55,28.05,27.9,28.06,24.19,0.0784444444444444,0.528444444444444
2024-08-12 04:30:00,28.55,27.975,27.860000000000003,28.03333333333333,24.42,0.079,0.5241111111111106
2024-08-12 04:45:00,28.55,27.975,27.8,28.066666666666663,24.42,0.0764444444444444,0.5128888888888884
2024-08-12 05:00:00,28.55,27.9,27.866666666666664,28.0,24.28,0.2053333333333333,0.6343333333333329
2024-08-12 05:15:00,28.3,27.499999999999996,27.72,27.65,24.28,6.469666666666667,6.918555555555555
2024-08-12 05:30:00,28.0,27.0,27.3,27.35,24.83,7.943111111111109,8.443555555555555
2024-08-12 05:45:00,27.75,26.700000000000003,27.0875,27.15,24.83,7.493999999999999,7.981444444444443
2024-08-12 06:00:00,27.4,26.35,26.8,26.8,24.83,7.452222222222224,8.139222222222221
2024-08-12 06:15:00,27.15,26.3,26.68,26.619999999999997,24.83,7.7813333333333325,10.501333333333331
2024-08-12 06:30:00,27.0,26.24,26.54,26.46666666666667,25.46,7.883222222222225,10.553666666666668
2024-08-12 06:45:00,26.9,26.24,26.48,26.333333333333332,25.46,7.984666666666663,10.666555555555552
2024-08-12 07:00:00,26.8,26.25714285714286,26.32,26.15,27.8,8.052333333333333,10.739999999999998
2024-08-12 07:15:00,26.8,26.24285714285714,26.2,26.216666666666665,27.8,8.148777777777777,10.848555555555558
2024-08-12 07:30:00,26.7,26.283333333333335,26.140000000000004,26.049999999999997,28.46,8.396111111111109,11.060999999999998
2024-08-12 07:45:00,26.65,26.2,26.066666666666663,26.0,28.46,8.202333333333332,10.891777777777776
2024-08-12 08:00:00,26.65,26.3,26.066666666666663,26.0,29.49,7.017555555555555,9.69488888888889
2024-08-12 08:15:00,26.8,26.3,26.183333333333337,26.016666666666666,29.49,6.96788888888889,9.68522222222222
2024-08-12 08:30:00,26.8,26.233333333333334,26.2,26.06,29.49,6.899777777777779,9.632666666666664
2024-08-12 08:45:00,26.8,26.266666666666666,26.266666666666666,26.1,29.49,6.924222222222227,9.653777777777778
2024-08-12 09:00:00,26.8,26.25,26.25,26.1,31.06,6.866777777777779,9.581444444444443
2024-08-12 09:15:00,26.8,26.25,26.22,26.15,31.06,6.825333333333332,9.526111111111108
2024-08-12 09:30:00,26.8,26.225,26.26,26.133333333333336,31.53,6.860444444444445,9.577555555555554
2024-08-12 09:45:00,26.8,26.15,26.225,26.25,31.53,6.979000000000001,9.70588888888889
2024-08-12 10:00:00,26.8,26.133333333333336,26.25,26.22000000000001,31.55,6.97088888888889,9.748
2024-08-12 10:15:00,26.8,26.1,26.214285714285715,26.3,31.55,6.926888888888887,7.9271111111111106
2024-08-12 10:30:00,26.75,26.05,26.271428571428572,26.15,32.11,7.158222222222221,7.615555555555555
2024-08-12 10:45:00,26.75,25.933333333333337,26.27777777777778,26.15,32.11,7.462777777777779,7.9127777777777775
2024-08-12 11:00:00,26.733333333333334,25.9,26.225,26.05,32.54,7.508111111111113,7.972111111111111
2024-08-12 11:15:00,26.733333333333334,25.8,26.2,26.0,32.54,7.189555555555557,7.64922222222222
2024-08-12 11:30:00,26.75,25.85,26.32,25.96666666666667,33.33,7.0429999999999975,7.468333333333335
2024-08-12 11:45:00,26.75,25.8,26.25,25.983333333333334,33.33,7.20755555555556,7.656666666666672
2024-08-12 12:00:00,26.8,25.75714285714286,26.242857142857144,26.03333333333333,33.81,7.327888888888888,8.596555555555561
2024-08-12 12:15:00,26.85,25.771428571428572,26.616666666666664,26.05,33.81,7.294777777777776,10.026111111111108
2024-08-12 12:30:00,26.9,25.800000000000004,26.619999999999997,26.1,33.14,7.258666666666669,9.952222222222224
2024-08-12 12:45:00,26.9,25.8,26.585714285714285,26.2,33.14,7.226111111111109,9.940666666666669
2024-08-12 13:00:00,27.0,25.8,26.639999999999997,26.142857142857142,34.0,7.231111111111111,9.940888888888889
2024-08-12 13:15:00,26.975,25.84285714285715,26.66666666666666,26.1375,34.0,7.215999999999998,9.939666666666666
2024-08-12 13:30:00,27.03333333333333,25.8,26.75,26.200000000000003,33.89,7.091333333333337,9.77422222222222
2024-08-12 13:45:00,26.95,25.75,26.7,26.1625,33.89,7.1172222222222254,9.81277777777778
2024-08-12 14:00:00,26.95,25.75,26.65,26.16666666666666,33.89,6.970777777777778,9.643888888888885
2024-08-12 14:15:00,26.85,25.775,26.3625,26.05,33.89,6.83022222222222,9.549666666666663
2024-08-12 14:30:00,27.075000000000003,25.8,26.583333333333332,26.216666666666665,34.2,6.73188888888889,9.526555555555554
2024-08-12 14:45:00,27.35,25.72857142857143,26.9,26.25,34.2,0.0806666666666666,2.8163333333333336
2024-08-12 15:00:00,27.9,26.05,27.28,26.44,34.24,0.0782222222222222,2.767333333333333
2024-08-12 15:15:00,28.25,26.5,27.56,26.7,34.24,0.0791111111111111,2.799222222222222
2024-08-12 15:30:00,28.25,26.7,27.6,26.9,34.15,0.0808888888888888,2.799555555555557
2024-08-12 15:45:00,28.25,26.85,27.628571428571423,26.966666666666665,34.15,0.0805555555555555,2.807222222222222
2024-08-12 16:00:00,28.4,27.0,27.666666666666668,27.05,33.23,0.0795555555555555,2.8495555555555554
2024-08-12 16:15:00,28.3,27.049999999999997,27.633333333333336,27.166666666666668,33.23,0.0773333333333333,2.7791111111111104
2024-08-12 16:30:00,28.359999999999996,27.22,27.7,27.266666666666666,32.11,0.0775555555555555,2.794888888888889
2024-08-12 16:45:00,28.3,27.266666666666666,27.55,27.266666666666666,32.11,0.0753333333333333,0.7400000000000004
2024-08-12 17:00:00,28.3,27.25,27.55,27.25,31.28,0.0742222222222222,0.5544444444444449
2024-08-12 17:15:00,28.25,27.25,27.549999999999997,27.25,31.28,0.0746666666666666,0.5435555555555556
2024-08-12 17:30:00,28.233333333333334,27.25,27.46,27.25,31.29,0.0733333333333332,0.5458888888888885
2024-08-12 17:45:00,28.3,27.24285714285714,27.56,27.22,31.29,0.0726666666666666,0.5255555555555553
2024-08-12 18:00:00,28.2,27.266666666666666,27.45,27.266666666666666,31.29,0.0742222222222222,0.5302222222222226
2024-08-12 18:15:00,28.2,27.25,27.6,27.233333333333334,31.29,0.0806666666666666,0.5517777777777783
2024-08-12 18:30:00,28.2,27.24,27.433333333333337,27.3,29.02,0.0795555555555555,0.5507777777777781
2024-08-12 18:45:00,28.1,27.25,27.55,27.25,29.02,0.0853333333333333,0.548666666666667
2024-08-12 19:00:00,28.1,27.283333333333335,27.475,27.24,27.94,0.0759999999999999,0.5464444444444442
2024-08-12 19:15:00,28.1,27.25,27.5,27.26,27.94,0.078,0.5308888888888887
2024-08-12 19:30:00,28.1,27.275,27.45,27.26,27.94,0.0824444444444444,0.525666666666667
2024-08-12 19:45:00,28.1,27.266666666666666,27.44,27.275,27.94,0.0822222222222222,0.5473333333333337
2024-08-12 20:00:00,28.049999999999997,27.25,27.450000000000003,27.26,26.75,0.0837777777777777,0.5461111111111113
2024-08-12 20:15:00,28.05,27.24285714285714,27.333333333333332,27.28,26.75,0.0804444444444444,0.5456666666666669
2024-08-12 20:30:00,28.0,27.3,27.35,27.299999999999997,27.1,0.0822222222222222,0.549777777777778
2024-08-12 20:45:00,28.05,27.24,27.359999999999996,27.25,27.1,0.0828888888888888,0.547111111111111
2024-08-12 21:00:00,28.05,27.25,27.3,27.3,26.69,0.0842222222222222,0.5253333333333335
2024-08-12 21:15:00,28.05,27.216666666666665,27.35,27.25,26.69,0.08,0.5422222222222226
2024-08-12 21:30:00,28.05,27.275,27.3125,27.233333333333334,26.33,0.0844444444444444,0.5513333333333335
2024-08-12 21:45:00,28.05,27.25,27.35,27.25,26.33,0.0831111111111111,0.562666666666667
2024-08-12 22:00:00,28.05,27.233333333333334,27.333333333333332,27.25,26.1,0.0837777777777777,0.5714444444444446
2024-08-12 22:15:00,28.05,27.2,27.35,27.266666666666666,26.1,0.0808888888888889,0.5437777777777775
2024-08-12 22:30:00,28.05,27.25,27.35,27.266666666666666,26.1,0.0813333333333333,0.5321111111111113
2024-08-12 22:45:00,28.05,27.283333333333335,27.25,27.24,26.1,0.0831111111111111,0.5507777777777781
2024-08-12 23:00:00,28.05,27.24,27.283333333333335,27.3,25.4,0.0832222222222222,0.554555555555556
2024-08-12 23:15:00,28.05,27.26,27.25,27.35,25.4,0.0817777777777777,0.558555555555556
2024-08-12 23:30:00,27.95,27.2,27.25,27.35,24.99,0.0806666666666666,0.5586666666666669
2024-08-12 23:45:00,27.94,27.25,27.24,27.225,24.99,0.0811111111111111,0.5511111111111108
2024-08-13 00:00:00,27.95,27.25,27.283333333333335,27.25,24.53,0.0819999999999999,0.5341111111111113
2024-08-13 00:15:00,27.95,27.25,27.24,27.3,24.53,0.0817777777777777,0.5514444444444448
2024-08-13 00:30:00,27.95,27.24,27.25,27.3,24.26,0.0842222222222222,0.5601111111111114
2024-08-13 00:45:00,27.95,27.233333333333334,27.2,27.35,24.26,0.0839999999999999,0.5628888888888893
2024-08-13 01:00:00,27.95,27.25,27.2,27.35,24.13,0.0833333333333333,0.5621111111111112
2024-08-13 01:15:00,27.95,27.26,27.225,27.35,24.13,0.0811111111111111,0.5477777777777778
2024-08-13 01:30:00,27.95,27.24,27.159999999999997,27.35,24.75,0.0839999999999999,0.5250000000000002
2024-08-13 01:45:00,27.95,27.271428571428572,27.18,27.35,24.75,0.0824444444444444,0.5386666666666671
2024-08-13 02:00:00,27.95,27.25,27.18,27.3,24.67,0.0808888888888888,0.5544444444444446
2024-08-13 02:15:00,27.95,27.233333333333334,27.166666666666668,27.35,24.67,0.082,0.5463333333333334
2024-08-13 02:30:00,27.95,27.26,27.15,27.366666666666664,24.14,0.0804444444444444,0.5484444444444445
2024-08-13 02:45:00,27.95,27.24,27.140000000000004,27.340000000000003,24.14,0.0817777777777777,0.5448888888888891
2024-08-13 03:00:00,27.95,27.25,27.15,27.35,24.43,0.0824444444444444,0.5213333333333335
2024-08-13 03:15:00,27.833333333333332,27.25,27.15,27.35,24.43,0.0813333333333333,0.5391111111111113
2024-08-13 03:30:00,27.85,27.266666666666666,27.149999999999995,27.35,23.83,0.0824444444444444,0.5440000000000004
2024-08-13 03:45:00,27.85,27.233333333333334,27.05,27.35,23.83,0.0808888888888888,0.5560000000000003
2024-08-13 04:00:00,27.85,27.26,27.05,27.35,23.83,0.0815555555555555,0.5442222222222224
2024-08-13 04:15:00,27.85,27.2,27.2,27.35,23.83,0.0804444444444444,0.5604444444444445
2024-08-13 04:30:00,27.85,27.25,27.1,27.25,23.82,0.079111111111111,0.5286666666666666
2024-08-13 04:45:00,27.85,27.266666666666666,27.1,27.3,23.82,0.0804444444444444,0.5206666666666666
2024-08-13 05:00:00,27.85,27.233333333333334,27.100000000000005,27.3,22.78,0.3251111111111111,0.7972222222222223
2024-08-13 05:15:00,27.53333333333333,26.857142857142858,26.9,27.04,22.78,7.0808888888888895,7.54788888888889
2024-08-13 05:30:00,27.2,26.28333333333333,26.5,26.77142857142857,23.14,6.587777777777777,7.089444444444448
2024-08-13 05:45:00,26.95,26.05,26.25,26.52,23.14,6.1966666666666645,6.71322222222222
