Date and time,actual_reporting,predicted_reporting,Indoor_temp_2_measured,Indoor_temp_2_predicted,hour,dayofweek,year
2025-03-18 06:00:00,6.730305555555554,6.66305453656168,20.247232142857143,19.309255854133745,6,1,2025
2025-03-18 07:00:00,6.54425,7.61328383747674,21.319523809523808,20.93874312774195,7,1,2025
2025-03-18 08:00:00,4.975749999999999,7.0092774780774905,21.46071428571429,20.979096444098374,8,1,2025
2025-03-18 09:00:00,4.975194444444444,7.243375821208827,21.893452380952382,20.987986145292737,9,1,2025
2025-03-18 10:00:00,5.199472222222223,7.085751860252064,22.278422619047618,21.443279567453494,10,1,2025
2025-03-18 11:00:00,4.208055555555556,5.596279602550287,22.08452380952381,20.879040344099188,11,1,2025
2025-03-18 12:00:00,4.621555555555555,5.426084966039926,22.542708333333337,20.59390330188628,12,1,2025
2025-03-18 13:00:00,4.592111111111112,6.444963198317589,22.45580357142857,21.2416882316025,13,1,2025
2025-03-18 14:00:00,4.5639166666666675,5.996666071318498,22.41006944444445,21.706499688935924,14,1,2025
2025-03-18 15:00:00,3.5914444444444444,5.698531087084436,22.321875,21.527553821333,15,1,2025
2025-03-18 16:00:00,0.12069444444444433,3.2850540442234335,18.23875,19.923515947729584,16,1,2025
2025-03-18 17:00:00,0.116611111111111,1.2574415189121053,17.493333333333332,18.86782627979735,17,1,2025
2025-03-18 18:00:00,1.0938888888888887,1.9055721670426982,18.011805555555554,18.192045755494753,18,1,2025
2025-03-18 19:00:00,1.6360833333333331,2.383231204475588,18.295882936507937,18.157786904784505,19,1,2025
2025-03-18 20:00:00,1.8888888888888886,2.417897797961049,18.4125,17.687734371839483,20,1,2025
2025-03-18 21:00:00,2.144222222222223,2.731169662751692,18.55178571428571,17.59215717357724,21,1,2025
2025-03-18 22:00:00,2.979083333333333,3.5748442312548496,18.661656746031746,17.866067225525263,22,1,2025
2025-03-18 23:00:00,3.034305555555556,3.4304017083222034,18.180902777777774,17.73241914289668,23,1,2025
2025-03-19 00:00:00,3.541194444444445,3.741465837369364,17.929513888888888,17.622696234870276,0,2,2025
2025-03-19 01:00:00,4.504111111111111,3.9830176000814648,17.820833333333333,18.079847678598355,1,2,2025
2025-03-19 02:00:00,4.201638888888889,4.887351556698923,17.764930555555555,18.239950749700256,2,2,2025
2025-03-19 03:00:00,5.316361111111112,4.960897202545037,17.73298611111111,18.57137948306975,3,2,2025
2025-03-19 04:00:00,4.9495,5.42909639041643,17.701984126984126,18.554261366764667,4,2,2025
2025-03-19 05:00:00,5.187611111111112,5.893366281536017,17.66795634920635,18.561544643680616,5,2,2025
2025-03-19 06:00:00,9.539472222222223,8.704006217382602,20.113095238095237,20.34780261598943,6,2,2025
2025-03-19 07:00:00,8.553972222222223,8.578538352533954,21.351636904761904,21.68599081018288,7,2,2025
2025-03-19 08:00:00,6.2484166666666665,7.372052621044115,21.17222222222222,21.456259306595115,8,2,2025
2025-03-19 09:00:00,4.139666666666668,6.481524317918708,21.27232142857143,21.127281192680915,9,2,2025
2025-03-19 10:00:00,3.514472222222223,5.487229850319811,21.699851190476192,21.310725299882165,10,2,2025
2025-03-19 11:00:00,3.4679722222222225,4.0580048875976695,21.946974206349207,21.000871321527555,11,2,2025
2025-03-19 12:00:00,4.3237499999999995,3.7446022334952547,22.143214285714286,21.074588272717023,12,2,2025
2025-03-19 13:00:00,2.978472222222223,4.7033546581009675,21.907738095238095,21.60331130495078,13,2,2025
2025-03-19 14:00:00,3.400861111111111,4.394698219197823,21.950000000000003,21.922729870534575,14,2,2025
2025-03-19 15:00:00,2.2897777777777777,4.05667873223345,21.665972222222223,21.70410928033248,15,2,2025
2025-03-19 16:00:00,0.1171944444444443,1.824280638984491,18.343452380952385,20.461749316598265,16,2,2025
2025-03-19 17:00:00,0.11908333333333322,0.32036961471866565,17.580714285714286,19.390274610284095,17,2,2025
2025-03-19 18:00:00,0.583222222222222,1.0350657332186186,17.316666666666666,18.53695701417796,18,2,2025
2025-03-19 19:00:00,1.1466944444444445,1.3209302962798377,17.99637896825397,18.234856922419542,19,2,2025
2025-03-19 20:00:00,1.340222222222222,1.5067309926722965,18.067013888888887,17.76602945562092,20,2,2025
2025-03-19 21:00:00,1.8726666666666667,1.838843118529831,18.248660714285712,17.75403522473049,21,2,2025
2025-03-19 22:00:00,2.442805555555556,2.2219165801998058,18.43953373015873,17.871991537964462,22,2,2025
2025-03-19 23:00:00,2.967777777777779,2.4631347889502804,18.77485119047619,17.844869081555863,23,2,2025
2025-03-20 00:00:00,2.094333333333333,2.5614349658343967,18.15138888888889,17.27029862568716,0,3,2025
2025-03-20 01:00:00,3.3170833333333336,3.0080287026729993,17.82485119047619,17.29643841817496,1,3,2025
2025-03-20 02:00:00,3.8260277777777785,3.907946349964786,17.869444444444444,17.30923805674494,2,3,2025
2025-03-20 03:00:00,4.065472222222223,3.8484677613174645,17.67013888888889,17.48519302699465,3,3,2025
2025-03-20 04:00:00,4.155027777777779,3.5754026649817616,17.836904761904762,17.580257357007937,4,3,2025
2025-03-20 05:00:00,4.283694444444445,3.6837391954880436,17.7203373015873,18.08383020595757,5,3,2025
2025-03-20 06:00:00,8.99538888888889,8.489978247385732,20.084375,20.859740093257983,6,3,2025
2025-03-20 07:00:00,8.738555555555555,8.564464328655149,21.039285714285715,22.23165176050092,7,3,2025
2025-03-20 08:00:00,5.163305555555556,6.682301266993629,21.273363095238096,21.62080953372475,8,3,2025
2025-03-20 09:00:00,3.4733611111111107,5.574285219172466,21.547222222222224,21.105160441488348,9,3,2025
2025-03-20 10:00:00,3.3583333333333334,4.56918110217051,21.39142857142857,21.607719703943367,10,3,2025
2025-03-20 11:00:00,3.297027777777778,4.049340323501876,21.511458333333337,21.75047500103902,11,3,2025
2025-03-20 12:00:00,3.6966388888888897,3.465333698756729,22.02797619047619,21.829004152790425,12,3,2025
2025-03-20 13:00:00,3.3806111111111115,3.705723227092327,22.185069444444444,22.114090052967057,13,3,2025
2025-03-20 14:00:00,3.1111388888888887,2.930985560775672,22.176190476190477,22.42484601456166,14,3,2025
2025-03-20 15:00:00,2.8551666666666673,3.0748417585626937,22.165228174603175,22.396968574962237,15,3,2025
2025-03-20 16:00:00,0.11708333333333322,0.8851363745076695,18.541874999999997,21.1772623560274,16,3,2025
2025-03-20 17:00:00,0.11902777777777762,0.4814712700873498,17.705,19.92104439340385,17,3,2025
2025-03-20 18:00:00,0.1165833333333332,0.0,17.307142857142857,18.686804229801194,18,3,2025
2025-03-20 19:00:00,1.0331111111111109,0.8627566596637246,17.668750000000003,18.2576550995918,19,3,2025
2025-03-20 20:00:00,1.0622499999999997,0.4180426244452162,18.01691468253968,17.829673867793705,20,3,2025
2025-03-20 21:00:00,1.531222222222222,1.006315121088341,18.108333333333334,17.98484080607874,21,3,2025
2025-03-20 22:00:00,2.1132222222222223,1.800189242577372,18.502430555555556,18.170803052469154,22,3,2025
2025-03-20 23:00:00,2.6987222222222225,1.7583907208839493,18.48184523809524,17.958611072871783,23,3,2025
2025-03-21 00:00:00,2.2613611111111105,1.4490367707806842,18.663888888888888,17.384820831378743,0,4,2025
2025-03-21 01:00:00,2.443083333333333,1.162008035813538,18.34652777777778,17.46177437557179,1,4,2025
2025-03-21 02:00:00,2.1888055555555557,2.46131417010102,18.54722222222222,17.548357254230787,2,4,2025
2025-03-21 03:00:00,2.7141666666666677,2.155167816163071,18.734375,17.758997045874345,3,4,2025
2025-03-21 04:00:00,3.01575,3.0397315977988173,18.501736111111107,17.74724979381621,4,4,2025
2025-03-21 05:00:00,2.8466111111111125,3.1661451949905883,18.715625,17.702883231603188,5,4,2025
2025-03-21 06:00:00,7.265555555555554,5.712654125143016,20.381874999999997,19.73380849975115,6,4,2025
2025-03-21 07:00:00,6.238777777777779,6.510115433913946,21.215476190476192,21.030626813254617,7,4,2025
2025-03-21 08:00:00,4.555777777777777,5.5915481808589655,21.485912698412697,21.01837061050323,8,4,2025
2025-03-21 09:00:00,4.195694444444444,5.273965058608057,22.03253968253968,21.1711120097443,9,4,2025
2025-03-21 10:00:00,3.511972222222222,4.966290406191274,21.873809523809527,21.53821892217011,10,4,2025
2025-03-21 11:00:00,3.9818333333333342,3.928363895558392,22.07321428571429,21.493674440096708,11,4,2025
2025-03-21 12:00:00,4.38252777777778,3.5694447030845433,22.283928571428568,21.461186113325535,12,4,2025
2025-03-21 13:00:00,3.6801111111111116,4.104682230374956,22.38986111111111,21.88809231928733,13,4,2025
2025-03-21 14:00:00,3.3089166666666667,3.9166551942482544,22.105803571428577,22.121315455339353,14,4,2025
2025-03-21 15:00:00,2.5436111111111113,3.735233412319938,21.873561507936508,21.9148561293372,15,4,2025
2025-03-21 16:00:00,0.11552777777777765,1.6555235466069815,18.390625,20.629335218652727,16,4,2025
2025-03-21 17:00:00,0.11863888888888875,0.0,17.682142857142857,19.594524637187153,17,4,2025
2025-03-21 18:00:00,0.1173333333333332,0.0,17.267083333333332,18.455792678394893,18,4,2025
2025-03-21 19:00:00,1.053972222222222,0.5058766599922331,17.767857142857142,18.259556524966357,19,4,2025
2025-03-21 20:00:00,1.0775000000000001,0.43908851696342577,18.053472222222226,17.81362111792193,20,4,2025
2025-03-21 21:00:00,1.6762499999999996,0.9026392299848913,18.024305555555557,18.00070365180079,21,4,2025
2025-03-21 22:00:00,1.6628055555555554,1.0853135141766108,18.130555555555553,18.04326864906859,22,4,2025
2025-03-21 23:00:00,1.7383611111111112,1.05661892902359,18.269642857142856,17.94838694241021,23,4,2025
2025-03-22 00:00:00,1.7630277777777779,1.0114163829811949,18.309375000000003,17.713154926949468,0,5,2025
2025-03-22 01:00:00,2.56913888888889,1.4094516582496306,18.625347222222224,17.984233568115574,1,5,2025
2025-03-22 02:00:00,1.7994999999999999,1.8972256826768854,18.221527777777776,17.882922153572128,2,5,2025
2025-03-22 03:00:00,2.080888888888889,1.579204951990607,18.344444444444445,17.8445405832843,3,5,2025
2025-03-22 04:00:00,2.2559999999999993,2.086222305288131,18.34141865079365,17.88966108175872,4,5,2025
2025-03-22 05:00:00,2.387750000000001,2.116436321095894,18.54895833333333,17.980375241908046,5,5,2025
2025-03-22 06:00:00,2.119388888888889,3.6606593154009888,18.46284722222222,18.455861083963708,6,5,2025
2025-03-22 07:00:00,1.898138888888889,3.05619884214478,18.23814484126984,18.5820978570826,7,5,2025
2025-03-22 08:00:00,2.2626388888888886,3.4649464533076015,18.37638888888889,18.61976851053273,8,5,2025
2025-03-22 09:00:00,2.3532777777777785,3.4212638489334326,18.49652777777778,18.706113932597393,9,5,2025
2025-03-22 10:00:00,2.324694444444444,2.8085758556389164,18.536011904761907,18.727701149900483,10,5,2025
2025-03-22 11:00:00,1.83025,2.563235669242677,18.2,18.530567497097753,11,5,2025
2025-03-22 12:00:00,1.9518333333333333,2.6264622619400564,18.23715277777778,18.57875584645648,12,5,2025
2025-03-22 13:00:00,2.357583333333333,2.976050962749226,18.230208333333337,18.950295376652264,13,5,2025
2025-03-22 14:00:00,1.7998333333333332,2.636789211421468,18.30858134920635,18.917703204914663,14,5,2025
2025-03-22 15:00:00,2.0804166666666672,2.4244328612711827,18.21666666666667,18.820050952734853,15,5,2025
2025-03-22 16:00:00,1.8691111111111112,1.9338145404349723,18.25243055555556,18.575030266671803,16,5,2025
2025-03-22 17:00:00,2.2478611111111104,2.2133193364490724,18.286805555555556,18.541559273041138,17,5,2025
2025-03-22 18:00:00,2.0936944444444445,2.4645600224729085,18.28090277777778,18.27664489503877,18,5,2025
2025-03-22 19:00:00,2.659638888888889,2.783495481754426,18.59583333333333,18.332176742290073,19,5,2025
2025-03-22 20:00:00,1.7783611111111108,2.5470655673892226,18.228819444444444,18.064093929015492,20,5,2025
2025-03-22 21:00:00,2.253111111111111,2.7324912248343383,18.326041666666665,18.119693123853235,21,5,2025
2025-03-22 22:00:00,2.5473055555555555,2.8551532014355123,18.32534722222222,18.26621458758952,22,5,2025
2025-03-22 23:00:00,2.58175,2.982566756555184,18.54305555555555,18.340376053270873,23,5,2025
2025-03-23 00:00:00,1.8421944444444445,2.585886568383189,18.195138888888888,18.011626409412237,0,6,2025
2025-03-23 01:00:00,2.1115,2.772962455934599,18.241765873015872,17.95089738582569,1,6,2025
2025-03-23 02:00:00,2.473388888888889,2.7888314624050325,18.414384920634923,17.927139169165965,2,6,2025
2025-03-23 03:00:00,2.6841388888888886,3.041597545937292,18.613888888888887,18.06176082517504,3,6,2025
2025-03-23 04:00:00,2.151861111111111,3.0718842950984575,18.319444444444443,17.90383890603291,4,6,2025
2025-03-23 05:00:00,2.2614722222222223,2.8436150072558357,18.309325396825397,17.755616069775304,5,6,2025
2025-03-23 06:00:00,2.7003055555555555,3.040978207248494,18.383482142857144,17.777274342555284,6,6,2025
2025-03-23 07:00:00,2.753111111111111,3.048834841863491,18.659027777777776,17.869065632079238,7,6,2025
2025-03-23 08:00:00,2.0949166666666663,2.9250119412247697,18.32857142857143,17.796451757761506,8,6,2025
2025-03-23 09:00:00,2.2692499999999995,2.829202597053885,18.36706349206349,17.818045021278156,9,6,2025
2025-03-23 10:00:00,2.532972222222222,3.0571499308948846,18.305555555555554,18.0424540739883,10,6,2025
2025-03-23 11:00:00,2.259833333333332,2.8378493116130867,18.339999999999996,18.06765921638616,11,6,2025
2025-03-23 12:00:00,1.8962499999999998,2.794371230717549,18.15951388888889,17.97327286465546,12,6,2025
2025-03-23 13:00:00,1.904666666666667,2.796250743423232,18.158680555555556,17.99252796698604,13,6,2025
2025-03-23 14:00:00,2.105111111111111,2.6976923426637383,18.14017857142857,18.107574728347167,14,6,2025
2025-03-23 15:00:00,1.819472222222222,2.4124570821882,18.196180555555557,18.14160248200141,15,6,2025
2025-03-23 16:00:00,2.144305555555555,2.0549676519054296,18.2562996031746,18.27396935232084,16,6,2025
2025-03-23 17:00:00,1.9499166666666663,2.4949126490018534,18.221180555555556,18.287147589702723,17,6,2025
2025-03-23 18:00:00,2.105055555555555,2.8776794951281834,18.183333333333337,18.223242238601056,18,6,2025
2025-03-23 19:00:00,2.271416666666666,2.9227578035024004,18.238888888888887,18.186260108089613,19,6,2025
2025-03-23 20:00:00,2.1245000000000003,2.4898625729882573,18.30456349206349,17.999580751231708,20,6,2025
2025-03-23 21:00:00,2.3915277777777777,2.775422535088164,18.462400793650794,18.11775003402634,21,6,2025
2025-03-23 22:00:00,2.0682222222222215,2.7220811558387448,18.321180555555557,18.15350177967869,22,6,2025
2025-03-23 23:00:00,2.2793333333333328,2.6909529938201002,18.27951388888889,18.150757199533576,23,6,2025
2025-03-24 00:00:00,2.6454999999999997,3.8961321093980326,18.395833333333336,18.635140320263925,0,0,2025
2025-03-24 01:00:00,2.689638888888889,3.9204584317652253,18.46909722222222,18.622119159948983,1,0,2025
2025-03-24 02:00:00,2.2747777777777776,3.8894052661896437,18.395833333333332,18.48723453024673,2,0,2025
2025-03-24 03:00:00,2.7338055555555556,4.038825797572053,18.48169642857143,18.485427677872103,3,0,2025
2025-03-24 04:00:00,2.906416666666667,4.150725748549051,18.84722222222222,18.479744470914937,4,0,2025
2025-03-24 05:00:00,2.1265555555555555,3.8786377100106124,18.353472222222223,18.23303546730779,5,0,2025
2025-03-24 06:00:00,6.3292777777777784,5.27590155844134,19.93452380952381,19.316208077814455,6,0,2025
2025-03-24 07:00:00,5.612277777777777,6.223930059060955,21.204166666666666,20.432853290858993,7,0,2025
2025-03-24 08:00:00,4.191694444444445,5.240380787185111,21.347142857142856,20.524511137408297,8,0,2025
2025-03-24 09:00:00,3.539944444444445,4.743802213684355,21.362450396825395,20.83843180438537,9,0,2025
2025-03-24 10:00:00,4.325805555555556,4.930443512935285,22.10669642857143,21.662521436478382,10,0,2025
2025-03-24 11:00:00,3.5711388888888895,3.716816064892414,22.014930555555555,21.64859254167476,11,0,2025
2025-03-24 12:00:00,3.3881388888888893,3.3361609305062183,22.11607142857143,21.27639819700054,12,0,2025
2025-03-24 13:00:00,4.086333333333334,4.620555626555858,22.51830357142857,21.994565894517905,13,0,2025
2025-03-24 14:00:00,4.227138888888888,4.296940571660133,23.666666666666668,22.52038531559492,14,0,2025
2025-03-24 15:00:00,2.5501666666666667,3.5444094584106205,22.317857142857143,22.309712798348755,15,0,2025
2025-03-24 16:00:00,0.11330555555555538,2.2732721161163925,18.676666666666662,21.33564878729415,16,0,2025
2025-03-24 17:00:00,0.11674999999999985,0.31689748807424767,18.020833333333336,20.419539239809865,17,0,2025
2025-03-24 18:00:00,0.11627777777777762,0.11215728970135341,17.47833333333333,19.569824448735854,18,0,2025
2025-03-24 19:00:00,0.11272222222222206,0.6381234115390333,17.0025,19.05763239173486,19,0,2025
2025-03-24 20:00:00,1.1267777777777777,1.2119469578225912,17.74263888888889,18.510943600075336,20,0,2025
2025-03-24 21:00:00,1.1383611111111107,1.2231486503595734,17.82723214285714,18.352566856627615,21,0,2025
2025-03-24 22:00:00,1.7268333333333334,1.8394922900587583,18.0125,18.337778892647748,22,0,2025
2025-03-24 23:00:00,2.052222222222222,1.6406378873196639,18.15625,18.273425174479904,23,0,2025
2025-03-25 00:00:00,1.6663055555555553,1.6321429018812763,18.363095238095237,17.810404867043292,0,1,2025
2025-03-25 01:00:00,1.9316111111111107,1.6015225308291745,18.17534722222222,17.901942655404156,1,1,2025
2025-03-25 02:00:00,2.3244444444444445,2.3942545903651213,18.33125,18.09609547683692,2,1,2025
2025-03-25 03:00:00,2.5431388888888895,2.433332507201542,18.476388888888888,18.220485041211095,3,1,2025
2025-03-25 04:00:00,2.9878333333333345,3.216429365143539,18.639583333333334,18.334743258668972,4,1,2025
2025-03-25 05:00:00,2.385194444444444,3.0111782886711103,18.240625,18.2365483042675,5,1,2025
2025-03-25 06:00:00,6.52047222222222,6.257678714228921,19.975416666666668,20.00288082381838,6,1,2025
2025-03-25 07:00:00,5.678277777777778,6.381185368750855,21.334791666666668,21.331502809860883,7,1,2025
2025-03-25 08:00:00,3.684000000000001,5.276749297567817,21.36810515873016,21.278508271666528,8,1,2025
2025-03-25 09:00:00,3.455500000000001,4.832425892347717,21.534375,21.559309777470126,9,1,2025
2025-03-25 10:00:00,4.508916666666666,4.67172135786373,22.67122023809524,22.60058848745804,10,1,2025
2025-03-25 11:00:00,4.38413888888889,3.9919675490706625,23.363690476190477,22.821086555484868,11,1,2025
2025-03-25 12:00:00,4.290944444444445,2.9841893057300046,23.4525,22.45988841264078,12,1,2025
2025-03-25 13:00:00,3.084083333333334,3.840125988486162,22.824067460317465,22.907524267223437,13,1,2025
2025-03-25 14:00:00,3.7392222222222222,4.297829987423888,23.053472222222226,23.41201958529077,14,1,2025
